lane_id,brand_id,teacher_id,topic_id,persona_id,format_id,runtime_format_id,content_type,priority,title_count,sample_catalog_id,sample_title
ja_JP,relationship_clarity_ja_jp,camille_fontaine,grief,millennial_women_professionals,F006,standard_book,standalone,WAVE_2,1,CAT-1B213F41585D,The Weight of Gone
ja_JP,relationship_clarity_ja_jp,camille_fontaine,grief,millennial_women_professionals,F015,micro_book_15,micro_book,WAVE_1,1,CAT-B4F74996C295,The Shape of Missing
ja_JP,resilient_parent_ja_jp,maren_cole,boundaries,working_parents,F003,short_book_30,series_book,WAVE_1,1,CAT-723D6D7F396E,No with Grace Collection: The Line You Draw
ja_JP,resilient_parent_ja_jp,maren_cole,boundaries,working_parents,F003,short_book_30,series_book,WAVE_2,6,CAT-99CF6E45CC32,No with Grace Collection: Book 2
ja_JP,resilient_parent_ja_jp,maren_cole,boundaries,working_parents,F007,standard_book,standalone,WAVE_2,1,CAT-6A1560CB0CA7,The Line You Draw
ja_JP,resilient_parent_ja_jp,maren_cole,boundaries,working_parents,F015,micro_book_15,micro_book,WAVE_1,1,CAT-661FDBB920B3,Stop Pouring from an Empty Cup
ja_JP,resilient_parent_ja_jp,maren_cole,burnout,working_parents,F003,short_book_30,series_book,WAVE_1,1,CAT-C04E25BF9E84,Ashes to Energy Collection: Running on Fumes
ja_JP,resilient_parent_ja_jp,maren_cole,burnout,working_parents,F003,short_book_30,series_book,WAVE_2,6,CAT-2F8C69025DB1,Ashes to Energy Collection: Book 2
ja_JP,resilient_parent_ja_jp,maren_cole,burnout,working_parents,F006,standard_book,standalone,WAVE_2,1,CAT-D3D3D52D4ABE,The Collapse You Earned
ja_JP,resilient_parent_ja_jp,maren_cole,burnout,working_parents,F015,micro_book_15,micro_book,WAVE_1,1,CAT-3B809A61F1BB,The Collapse You Earned
ja_JP,resilient_parent_ja_jp,maren_cole,compassion_fatigue,working_parents,F003,short_book_30,series_book,WAVE_1,1,CAT-CD2E5DD544F6,The Healer's Rest Series: Caring Until There's Nothing Left
ja_JP,resilient_parent_ja_jp,maren_cole,compassion_fatigue,working_parents,F003,short_book_30,series_book,WAVE_2,6,CAT-2822FF4F713D,The Healer's Rest Series: Book 2
ja_JP,resilient_parent_ja_jp,maren_cole,compassion_fatigue,working_parents,F006,standard_book,standalone,WAVE_2,1,CAT-0D28107786BC,Caring Until There's Nothing Left
ja_JP,resilient_parent_ja_jp,maren_cole,compassion_fatigue,working_parents,F015,micro_book_15,micro_book,WAVE_1,1,CAT-9AA8EE97998D,Who Heals the Healer
ja_JP,soul_repair_ja_jp,master_sha,courage,first_responders,F003,short_book_30,series_book,WAVE_1,1,CAT-0FB349312DC7,The Bold Step Series: The Fear That Built You
ja_JP,soul_repair_ja_jp,master_sha,courage,first_responders,F003,short_book_30,series_book,WAVE_2,6,CAT-FF3682C841EE,The Bold Step Series: Book 2
ja_JP,soul_repair_ja_jp,master_sha,courage,first_responders,F006,standard_book,standalone,WAVE_2,1,CAT-AF6361658B86,The Fear That Built You
ja_JP,soul_repair_ja_jp,master_sha,courage,first_responders,F015,micro_book_15,micro_book,WAVE_1,1,CAT-85258EC593F8,The Fear That Built You
ja_JP,soul_repair_ja_jp,master_sha,depression,first_responders,F003,short_book_30,series_book,WAVE_1,1,CAT-239DF5157839,The Color Returns Series: Still Breathing
ja_JP,soul_repair_ja_jp,master_sha,depression,first_responders,F003,short_book_30,series_book,WAVE_2,6,CAT-0BB4851F2AEE,The Color Returns Series: Book 2
ja_JP,soul_repair_ja_jp,master_sha,depression,first_responders,F006,standard_book,standalone,WAVE_2,1,CAT-AEEF173CA372,Still Breathing
ja_JP,soul_repair_ja_jp,master_sha,depression,first_responders,F015,micro_book_15,micro_book,WAVE_1,1,CAT-5F084AB7D98D,Color Returns
ja_JP,soul_repair_ja_jp,master_sha,grief,first_responders,F003,short_book_30,series_book,WAVE_1,1,CAT-B9B3116C68C6,Still Standing Series: The Shape of Missing
ja_JP,soul_repair_ja_jp,master_sha,grief,first_responders,F003,short_book_30,series_book,WAVE_2,6,CAT-6BE0AC5C4DF1,Still Standing Series: Book 2
ja_JP,soul_repair_ja_jp,master_sha,grief,first_responders,F006,standard_book,standalone,WAVE_2,1,CAT-A9F0D5314EAD,The Shape of Missing
ja_JP,soul_repair_ja_jp,master_sha,grief,first_responders,F015,micro_book_15,micro_book,WAVE_1,1,CAT-9248B78AF630,Still Here Without You
ja_JP,soul_repair_ja_jp,master_sha,self_worth,first_responders,F003,short_book_30,series_book,WAVE_1,1,CAT-C2F75945FD6B,The Enough Series: The Mirror Lied
ja_JP,soul_repair_ja_jp,master_sha,self_worth,first_responders,F003,short_book_30,series_book,WAVE_2,6,CAT-75FBF2840A45,The Enough Series: Book 2
ja_JP,soul_repair_ja_jp,master_sha,self_worth,first_responders,F007,standard_book,standalone,WAVE_2,1,CAT-DDF28BFBCE49,The Mirror Lied
ja_JP,soul_repair_ja_jp,master_sha,self_worth,first_responders,F015,micro_book_15,micro_book,WAVE_1,1,CAT-0EB3C719CBBE,The Mirror Lied
ja_JP,soul_repair_ja_jp,master_sha,somatic_healing,first_responders,F003,short_book_30,series_book,WAVE_1,1,CAT-2C37C34B6739,Nervous System Reset Collection: Held by the Body
ja_JP,soul_repair_ja_jp,master_sha,somatic_healing,first_responders,F003,short_book_30,series_book,WAVE_2,6,CAT-D93E3F47B352,Nervous System Reset Collection: Book 2
ja_JP,soul_repair_ja_jp,master_sha,somatic_healing,first_responders,F006,standard_book,standalone,WAVE_2,1,CAT-79578CA12071,Unlock the Freeze
ja_JP,soul_repair_ja_jp,master_sha,somatic_healing,first_responders,F015,micro_book_15,micro_book,WAVE_1,1,CAT-1EF58C71F7E5,Unlock the Freeze
ja_JP,stabilizer_ja_jp,nadia_solano,anxiety,corporate_managers,F003,short_book_30,series_book,WAVE_1,1,CAT-B39E070FD964,Calm Signal Series: The Emergency That Never Comes
ja_JP,stabilizer_ja_jp,nadia_solano,anxiety,corporate_managers,F003,short_book_30,series_book,WAVE_2,6,CAT-8B76A66823C5,Calm Signal Series: Book 2
ja_JP,stabilizer_ja_jp,nadia_solano,anxiety,corporate_managers,F006,standard_book,standalone,WAVE_2,1,CAT-7ED6522E95F9,The Alarm Is Lying
ja_JP,stabilizer_ja_jp,nadia_solano,anxiety,corporate_managers,F015,micro_book_15,micro_book,WAVE_1,1,CAT-1D6366BFA654,Safe Enough
ja_JP,stabilizer_ja_jp,nadia_solano,burnout,corporate_managers,F003,short_book_30,series_book,WAVE_1,1,CAT-D08734AA4D57,Ashes to Energy Collection: Running on Fumes
ja_JP,stabilizer_ja_jp,nadia_solano,burnout,corporate_managers,F003,short_book_30,series_book,WAVE_2,6,CAT-2F2300D48C55,Ashes to Energy Collection: Book 2
ja_JP,stabilizer_ja_jp,nadia_solano,burnout,corporate_managers,F006,standard_book,standalone,WAVE_2,1,CAT-03F4996F9F58,The Collapse You Earned
ja_JP,stabilizer_ja_jp,nadia_solano,burnout,corporate_managers,F015,micro_book_15,micro_book,WAVE_1,1,CAT-0F381ED80C7A,Before You Break
ja_JP,stabilizer_ja_jp,nadia_solano,somatic_healing,corporate_managers,F003,short_book_30,series_book,WAVE_1,1,CAT-A481290A9D32,The Body Knows Series: Held by the Body
ja_JP,stabilizer_ja_jp,nadia_solano,somatic_healing,corporate_managers,F003,short_book_30,series_book,WAVE_2,6,CAT-C52F90880DF1,The Body Knows Series: Book 2
ja_JP,stabilizer_ja_jp,nadia_solano,somatic_healing,corporate_managers,F006,standard_book,standalone,WAVE_2,1,CAT-882EC99FBA27,The Body Remembers the Way Out
ja_JP,stabilizer_ja_jp,nadia_solano,somatic_healing,corporate_managers,F015,micro_book_15,micro_book,WAVE_1,1,CAT-432AC8A86FF8,The Body Remembers the Way Out
ja_JP,still_forest_ja_jp,joshin,anxiety,corporate_managers,F003,short_book_30,series_book,WAVE_1,1,CAT-16B96D242EE4,Calm Signal Series: Safe Enough
ja_JP,still_forest_ja_jp,joshin,anxiety,corporate_managers,F003,short_book_30,series_book,WAVE_2,6,CAT-375014AC18A0,Calm Signal Series: Book 2
ja_JP,still_forest_ja_jp,joshin,anxiety,corporate_managers,F006,standard_book,standalone,WAVE_2,1,CAT-AC2A140F181E,The Emergency That Never Comes
ja_JP,still_forest_ja_jp,joshin,anxiety,corporate_managers,F015,micro_book_15,micro_book,WAVE_1,1,CAT-BB6DFD3E02A3,The Alarm Is Lying
ja_JP,still_forest_ja_jp,joshin,depression,corporate_managers,F003,short_book_30,series_book,WAVE_1,1,CAT-F0A6C129D9B2,Light Ahead Collection: The Light You Forgot
ja_JP,still_forest_ja_jp,joshin,depression,corporate_managers,F003,short_book_30,series_book,WAVE_2,6,CAT-CC61C14E6467,Light Ahead Collection: Book 2
ja_JP,still_forest_ja_jp,joshin,depression,corporate_managers,F006,standard_book,standalone,WAVE_2,1,CAT-AAB8A7D5426B,Still Breathing
ja_JP,still_forest_ja_jp,joshin,depression,corporate_managers,F015,micro_book_15,micro_book,WAVE_1,1,CAT-FF460CC65B69,Still Breathing
ja_JP,still_forest_ja_jp,joshin,overthinking,corporate_managers,F003,short_book_30,series_book,WAVE_1,1,CAT-232C41068A36,The Quiet Mind Series: Your Brain Is Not the Boss
ja_JP,still_forest_ja_jp,joshin,overthinking,corporate_managers,F003,short_book_30,series_book,WAVE_2,6,CAT-F174D2F8A276,The Quiet Mind Series: Book 2
ja_JP,still_forest_ja_jp,joshin,overthinking,corporate_managers,F006,standard_book,standalone,WAVE_2,1,CAT-B127647296D9,The Loop Breaker
ja_JP,still_forest_ja_jp,joshin,overthinking,corporate_managers,F015,micro_book_15,micro_book,WAVE_1,1,CAT-38FD7002FF85,Your Brain Is Not the Boss
ja_JP,still_forest_ja_jp,joshin,somatic_healing,corporate_managers,F003,short_book_30,series_book,WAVE_1,1,CAT-25BE1E09E358,The Body Knows Series: Held by the Body
ja_JP,still_forest_ja_jp,joshin,somatic_healing,corporate_managers,F003,short_book_30,series_book,WAVE_2,6,CAT-13E335BCBE59,The Body Knows Series: Book 2
ja_JP,still_forest_ja_jp,joshin,somatic_healing,corporate_managers,F006,standard_book,standalone,WAVE_2,1,CAT-4D601921F7EB,Held by the Body
ja_JP,still_forest_ja_jp,joshin,somatic_healing,corporate_managers,F015,micro_book_15,micro_book,WAVE_1,1,CAT-BB38D306F0E5,Unlock the Freeze
ja_JP,truth_compass_ja_jp,maat,boundaries,millennial_women_professionals,F003,short_book_30,series_book,WAVE_1,1,CAT-1F6814F73041,No with Grace Collection: Stop Pouring from an Empty Cup
ja_JP,truth_compass_ja_jp,maat,boundaries,millennial_women_professionals,F003,short_book_30,series_book,WAVE_2,6,CAT-7594CF07ACD9,No with Grace Collection: Book 2
ja_JP,truth_compass_ja_jp,maat,boundaries,millennial_women_professionals,F007,standard_book,standalone,WAVE_2,1,CAT-6FBDF99C3B8A,Stop Pouring from an Empty Cup
ja_JP,truth_compass_ja_jp,maat,boundaries,millennial_women_professionals,F015,micro_book_15,micro_book,WAVE_1,1,CAT-EE6A04060761,Stop Pouring from an Empty Cup
ja_JP,truth_compass_ja_jp,maat,financial_stress,millennial_women_professionals,F003,short_book_30,series_book,WAVE_1,1,CAT-5297D5746E0A,Worth Beyond Balance Collection: The Money Knot
ja_JP,truth_compass_ja_jp,maat,financial_stress,millennial_women_professionals,F003,short_book_30,series_book,WAVE_2,6,CAT-D4A321079B91,Worth Beyond Balance Collection: Book 2
ja_JP,truth_compass_ja_jp,maat,financial_stress,millennial_women_professionals,F006,standard_book,standalone,WAVE_2,1,CAT-1BCE9FFC04B2,Worth More Than Your Balance
ja_JP,truth_compass_ja_jp,maat,financial_stress,millennial_women_professionals,F015,micro_book_15,micro_book,WAVE_1,1,CAT-17A5C7D3952B,The Money Knot
ja_JP,truth_compass_ja_jp,maat,imposter_syndrome,millennial_women_professionals,F003,short_book_30,series_book,WAVE_1,1,CAT-3991740A5EBB,Own Your Seat Collection: You're Not a Fraud
ja_JP,truth_compass_ja_jp,maat,imposter_syndrome,millennial_women_professionals,F003,short_book_30,series_book,WAVE_2,6,CAT-716BB0BF82A8,Own Your Seat Collection: Book 2
ja_JP,truth_compass_ja_jp,maat,imposter_syndrome,millennial_women_professionals,F007,standard_book,standalone,WAVE_2,1,CAT-F4BB41C6DD27,Belonging at the Table
ja_JP,truth_compass_ja_jp,maat,imposter_syndrome,millennial_women_professionals,F015,micro_book_15,micro_book,WAVE_1,1,CAT-AAF7F4D1BAD1,The Proof Was Always You
ja_JP,truth_compass_ja_jp,maat,self_worth,millennial_women_professionals,F003,short_book_30,series_book,WAVE_1,1,CAT-4AD61733039D,The Enough Series: Worthy Without Proof
ja_JP,truth_compass_ja_jp,maat,self_worth,millennial_women_professionals,F003,short_book_30,series_book,WAVE_2,6,CAT-3EAAEC63F1C4,The Enough Series: Book 2
ja_JP,truth_compass_ja_jp,maat,self_worth,millennial_women_professionals,F007,standard_book,standalone,WAVE_2,1,CAT-7200191F482F,You Were Always Enough
ja_JP,truth_compass_ja_jp,maat,self_worth,millennial_women_professionals,F015,micro_book_15,micro_book,WAVE_1,1,CAT-BB06AC7EDA81,You Were Always Enough
ja_JP,vitality_path_ja_jp,master_feung,burnout,healthcare_rns,F003,short_book_30,series_book,WAVE_1,1,CAT-DBC6D0CAE859,Ashes to Energy Collection: The Collapse You Earned
ja_JP,vitality_path_ja_jp,master_feung,burnout,healthcare_rns,F003,short_book_30,series_book,WAVE_2,6,CAT-99B67142FD5C,Ashes to Energy Collection: Book 2
ja_JP,vitality_path_ja_jp,master_feung,burnout,healthcare_rns,F006,standard_book,standalone,WAVE_2,1,CAT-32C7D7E5332B,The Collapse You Earned
ja_JP,vitality_path_ja_jp,master_feung,burnout,healthcare_rns,F015,micro_book_15,micro_book,WAVE_1,1,CAT-0E182FF87FE1,The Collapse You Earned
ja_JP,vitality_path_ja_jp,master_feung,courage,healthcare_rns,F003,short_book_30,series_book,WAVE_1,1,CAT-0EE7B718F6F0,Fear to Fire Collection: Jump Scared
ja_JP,vitality_path_ja_jp,master_feung,courage,healthcare_rns,F003,short_book_30,series_book,WAVE_2,6,CAT-4FF4E330C681,Fear to Fire Collection: Book 2
ja_JP,vitality_path_ja_jp,master_feung,courage,healthcare_rns,F006,standard_book,standalone,WAVE_2,1,CAT-9A291BAAC8AF,Bold Enough
ja_JP,vitality_path_ja_jp,master_feung,courage,healthcare_rns,F015,micro_book_15,micro_book,WAVE_1,1,CAT-9F4ED2A8C69A,Jump Scared
ja_JP,vitality_path_ja_jp,master_feung,self_worth,healthcare_rns,F003,short_book_30,series_book,WAVE_1,1,CAT-56B7868AFFA1,The Enough Series: You Were Always Enough
ja_JP,vitality_path_ja_jp,master_feung,self_worth,healthcare_rns,F003,short_book_30,series_book,WAVE_2,6,CAT-BB988C3110DE,The Enough Series: Book 2
ja_JP,vitality_path_ja_jp,master_feung,self_worth,healthcare_rns,F007,standard_book,standalone,WAVE_2,1,CAT-3F0C91254F89,You Were Always Enough
ja_JP,vitality_path_ja_jp,master_feung,self_worth,healthcare_rns,F015,micro_book_15,micro_book,WAVE_1,1,CAT-5DD7B8B62B82,Worthy Without Proof
ja_JP,vitality_path_ja_jp,master_feung,somatic_healing,healthcare_rns,F003,short_book_30,series_book,WAVE_1,1,CAT-165BDE509D33,Nervous System Reset Collection: Held by the Body
ja_JP,vitality_path_ja_jp,master_feung,somatic_healing,healthcare_rns,F003,short_book_30,series_book,WAVE_2,6,CAT-BDC40566BFE3,Nervous System Reset Collection: Book 2
ja_JP,vitality_path_ja_jp,master_feung,somatic_healing,healthcare_rns,F006,standard_book,standalone,WAVE_2,1,CAT-BCAC8974F4C8,Held by the Body
ja_JP,vitality_path_ja_jp,master_feung,somatic_healing,healthcare_rns,F015,micro_book_15,micro_book,WAVE_1,1,CAT-DF86004308AE,The Body Remembers the Way Out
ja_JP,zen_clarity_ja_jp,junko,anxiety,corporate_managers,F003,short_book_30,series_book,WAVE_1,1,CAT-0BD030F657EF,Calm Signal Series: The Emergency That Never Comes
ja_JP,zen_clarity_ja_jp,junko,anxiety,corporate_managers,F003,short_book_30,series_book,WAVE_2,6,CAT-F161FD9F30B5,Calm Signal Series: Book 2
ja_JP,zen_clarity_ja_jp,junko,anxiety,corporate_managers,F006,standard_book,standalone,WAVE_2,1,CAT-266FE3439857,The Alarm Is Lying
ja_JP,zen_clarity_ja_jp,junko,anxiety,corporate_managers,F015,micro_book_15,micro_book,WAVE_1,1,CAT-CA16FB4F7C12,Safe Enough
ja_JP,zen_clarity_ja_jp,junko,mindfulness,corporate_managers,F003,short_book_30,series_book,WAVE_1,1,CAT-BEB432F43849,The Mindfulness Series: The Path Forward
ja_JP,zen_clarity_ja_jp,junko,mindfulness,corporate_managers,F003,short_book_30,series_book,WAVE_2,6,CAT-02FB4806B5B1,The Mindfulness Series: Book 2
ja_JP,zen_clarity_ja_jp,junko,mindfulness,corporate_managers,F006,standard_book,standalone,WAVE_2,1,CAT-1554AAD69F27,The Path Forward
ja_JP,zen_clarity_ja_jp,junko,mindfulness,corporate_managers,F015,micro_book_15,micro_book,WAVE_1,1,CAT-78507900234D,The Path Forward
ja_JP,zen_clarity_ja_jp,junko,overthinking,corporate_managers,F003,short_book_30,series_book,WAVE_1,1,CAT-CC63DE3D87DB,The Quiet Mind Series: Thought Traffic
ja_JP,zen_clarity_ja_jp,junko,overthinking,corporate_managers,F003,short_book_30,series_book,WAVE_2,6,CAT-7F47E073D8EF,The Quiet Mind Series: Book 2
ja_JP,zen_clarity_ja_jp,junko,overthinking,corporate_managers,F006,standard_book,standalone,WAVE_2,1,CAT-48D9D611D6B5,Thought Traffic
ja_JP,zen_clarity_ja_jp,junko,overthinking,corporate_managers,F015,micro_book_15,micro_book,WAVE_1,1,CAT-976CB01671FD,The Loop Breaker
ja_JP,zen_clarity_ja_jp,junko,sleep_anxiety,corporate_managers,F003,short_book_30,series_book,WAVE_1,1,CAT-27DCB8475342,Quiet Night Collection: The 3 AM Mind
ja_JP,zen_clarity_ja_jp,junko,sleep_anxiety,corporate_managers,F003,short_book_30,series_book,WAVE_2,6,CAT-77D58B0AC399,Quiet Night Collection: Book 2
ja_JP,zen_clarity_ja_jp,junko,sleep_anxiety,corporate_managers,F003,short_book_30,standalone,WAVE_2,1,CAT-06D0E9F6E2AF,The 3 AM Mind
ja_JP,zen_clarity_ja_jp,junko,sleep_anxiety,corporate_managers,F015,micro_book_15,micro_book,WAVE_1,1,CAT-735220777A07,Permission to Rest
ja_JP,zen_clarity_ja_jp,junko,social_anxiety,corporate_managers,F003,short_book_30,series_book,WAVE_1,1,CAT-8DC60D8C226C,The Brave Room Series: The Room Isn't Watching
ja_JP,zen_clarity_ja_jp,junko,social_anxiety,corporate_managers,F003,short_book_30,series_book,WAVE_2,6,CAT-D093F9D4FA29,The Brave Room Series: Book 2
ja_JP,zen_clarity_ja_jp,junko,social_anxiety,corporate_managers,F006,standard_book,standalone,WAVE_2,1,CAT-2B8CB62E3C53,Brave Enough to Show Up
ja_JP,zen_clarity_ja_jp,junko,social_anxiety,corporate_managers,F015,micro_book_15,micro_book,WAVE_1,1,CAT-86BEB4EF94C6,The Room Isn't Watching
ko_KR,adhd_forge_ko_kr,kai_brennan,adhd_focus,gen_z_professionals,F003,short_book_30,series_book,WAVE_1,1,CAT-B8E28FBA8DB3,The Adhd_Focus Series: The Path Forward
ko_KR,adhd_forge_ko_kr,kai_brennan,adhd_focus,gen_z_professionals,F003,short_book_30,series_book,WAVE_2,6,CAT-991F6BB8E3E4,The Adhd_Focus Series: Book 2
ko_KR,adhd_forge_ko_kr,kai_brennan,adhd_focus,gen_z_professionals,F006,standard_book,standalone,WAVE_2,1,CAT-EC90A6416958,The Path Forward
ko_KR,adhd_forge_ko_kr,kai_brennan,adhd_focus,gen_z_professionals,F015,micro_book_15,micro_book,WAVE_1,1,CAT-1271606D5378,The Path Forward
ko_KR,adhd_forge_ko_kr,kai_brennan,anxiety,gen_z_professionals,F003,short_book_30,series_book,WAVE_1,1,CAT-252D2C2F2E69,Calm Signal Series: The Alarm Is Lying
ko_KR,adhd_forge_ko_kr,kai_brennan,anxiety,gen_z_professionals,F003,short_book_30,series_book,WAVE_2,6,CAT-DFC3B1B2D929,Calm Signal Series: Book 2
ko_KR,adhd_forge_ko_kr,kai_brennan,anxiety,gen_z_professionals,F006,standard_book,standalone,WAVE_2,1,CAT-50BF3756D985,The Alarm Is Lying
ko_KR,adhd_forge_ko_kr,kai_brennan,anxiety,gen_z_professionals,F015,micro_book_15,micro_book,WAVE_1,1,CAT-7A43B54DF6E6,The Alarm Is Lying
ko_KR,adhd_forge_ko_kr,kai_brennan,imposter_syndrome,gen_z_professionals,F003,short_book_30,series_book,WAVE_1,1,CAT-A5DBA1E6DA1C,Own Your Seat Collection: You're Not a Fraud
ko_KR,adhd_forge_ko_kr,kai_brennan,imposter_syndrome,gen_z_professionals,F003,short_book_30,series_book,WAVE_2,6,CAT-0E9A66D0FFDA,Own Your Seat Collection: Book 2
ko_KR,adhd_forge_ko_kr,kai_brennan,imposter_syndrome,gen_z_professionals,F007,standard_book,standalone,WAVE_2,1,CAT-CDB90BEB623B,The Proof Was Always You
ko_KR,adhd_forge_ko_kr,kai_brennan,imposter_syndrome,gen_z_professionals,F015,micro_book_15,micro_book,WAVE_1,1,CAT-3FC3501A59B9,Belonging at the Table
ko_KR,adhd_forge_ko_kr,kai_brennan,overthinking,gen_z_professionals,F003,short_book_30,series_book,WAVE_1,1,CAT-2AD6DBF9684D,The Quiet Mind Series: The Loop Breaker
ko_KR,adhd_forge_ko_kr,kai_brennan,overthinking,gen_z_professionals,F003,short_book_30,series_book,WAVE_2,6,CAT-5EB9C0FC9A1C,The Quiet Mind Series: Book 2
ko_KR,adhd_forge_ko_kr,kai_brennan,overthinking,gen_z_professionals,F006,standard_book,standalone,WAVE_2,1,CAT-CA1C40D5D4E2,Your Brain Is Not the Boss
ko_KR,adhd_forge_ko_kr,kai_brennan,overthinking,gen_z_professionals,F015,micro_book_15,micro_book,WAVE_1,1,CAT-A6D6E6DE62D8,The Loop Breaker
ko_KR,awakening_press_ko_kr,adi_da,boundaries,gen_z_professionals,F003,short_book_30,series_book,WAVE_1,1,CAT-456A622088EC,The Sacred Line Series: Stop Pouring from an Empty Cup
ko_KR,awakening_press_ko_kr,adi_da,boundaries,gen_z_professionals,F003,short_book_30,series_book,WAVE_2,6,CAT-FC4D408AF14F,The Sacred Line Series: Book 2
ko_KR,awakening_press_ko_kr,adi_da,boundaries,gen_z_professionals,F007,standard_book,standalone,WAVE_2,1,CAT-9B84779C7874,The No That Saved Me
ko_KR,awakening_press_ko_kr,adi_da,boundaries,gen_z_professionals,F015,micro_book_15,micro_book,WAVE_1,1,CAT-C38F6CB3BF77,Stop Pouring from an Empty Cup
